1577410730,Raderrus,0,2,3326,927
1577410744,SpaceMops,0,0,0,2720
1577410826,Suvad,659,1,2370,1072
1577410880,xXFrierenXx,476,7,40675,308
1577410931,Nero2204,61,9,42472,299
1577411024,nordreich200,640,1,1073,1409
1577411067,JeCiDro,0,0,0,2721
1577411246,nordixx,707,1,3024,980
1577411315,Missy,0,1,545,1623
1577411340,Kurumi,0,3,19827,467
1577411348,Raidraptor,0,1,259,1829
1577411362,LinAlf999,567,1,3191,948
1577411422,Coronier,56,32,197824,13
1577411562,Baron-Michael,0,1,1147,1387
1577411569,Thaibrueder,0,1,26,2415
1577411661,gpepy,623,1,3144,960
1577411731,marrrrta,684,0,0,2722
1577411818,Arius,0,1,2763,1013
1577411862,Exkrien,0,0,0,2723
1577412073,KatapultKnallk%C3%B6pfe,28,20,151430,54
1577412076,HarryDotter,331,1,2650,1030
1577412080,Woifal,172,10,61797,235
1577412195,B%C3%A4sch,671,7,32586,364
1577412297,Sir+Chicacon,266,2,8618,648
1577412349,Kruemel25,508,2,4809,807
1577412395,fegerinho,507,1,2622,1033
1577412426,feandor,28,10,86481,159
1577412454,Sudden,0,1,727,1536
1577412465,Yusaku-sama,0,1,334,1764
1577412491,DerKalle666,315,0,0,2724
1577412629,Keppchen,18,1,273,1818
1577412648,Cenn,0,0,0,2725
1577412668,Domi885,525,0,0,2726
1577412876,Kampf-Kartoffel,93,12,72868,196
1577412977,zxcarlozx,0,0,0,2727
1577413055,WaaRaJI,331,1,1584,1262
1577413094,Relonis,508,1,328,1768
1577413107,LordofHumbridge,45,0,0,2728
1577413110,Aytoo,463,4,15926,514
1577413291,Caps,0,1,89,2024
1577413304,hayolike,0,1,80,2056
1577413352,Schnackel89,0,0,0,2729
1577413397,H%C3%A4ppy+sunny,0,1,389,1720
1577413414,Sir+Shiggy,550,1,392,1716
1577413680,Bubieni,0,1,1367,1325
1577413694,weber1995,0,1,1063,1411
1577413833,Mad+Mexx,713,5,22740,440
1577413946,g%C3%A4nsehaut,707,2,4583,820
1577413950,Fischkutter9000,5,1,26,2416
1577413972,stinkenderAluhut,652,1,1737,1226
1577414022,SirSanderson92,599,1,4469,826
1577414029,Mael,722,2,4507,824
1577414101,fl%C3%A4ggi,0,1,26,2417
1577414109,KommandantLevi,0,1,80,2041
1577414296,Amkjee,669,1,38,2216
1577414504,GrafRuedi,120,1,38,2217
1577414523,Ogima,0,1,26,2418
1577414657,ALDI+NORD+Voldemort,418,1,5456,780
1577414839,cdiii,698,9,29215,391
1577414862,Schwester+Monika,348,12,48935,278
1577414878,Speck1,0,1,26,2419
1577414888,papamarc,41,28,210898,10
1577415015,PaddlQt,266,1,204,1883
1577415064,Durchfallmann,56,19,114858,99
1577415179,Fridolin+der+erste,0,1,2321,1082
1577415219,Lea08,0,1,2029,1151
1577415268,Lach+Ma+Jun,538,1,5794,749
1577415282,komm+ran+hier,418,1,5865,746
1577415284,Kapfenf%C3%A4nger,538,1,980,1439
1577415356,Wildk%C3%A4tzchen,183,20,120943,82
1577415362,LordBarto,550,0,0,2730
1577415437,HooliganHaank,0,1,191,1902
1577415469,Letschy,41,14,98763,127
1577415506,Bober+Kurwa,136,25,132758,66
1577415521,flok+rider,388,3,10664,592
1577415524,Jurok+der+Barbar,24,0,0,2731
1577415568,DonsDenos,0,0,0,2732
1577415588,K%C3%B6nig+Lord+Gismo,302,3,6683,712
1577415591,SirDavid1,201,17,119209,90
1577415739,Denit,0,0,0,2733
1577415751,Empek,701,1,1915,1178
1577415753,edda-13,0,1,765,1517
1577415755,Gulasch+Egon,0,1,26,2420
1577415771,StayHigh,0,1,26,2421
1577415780,EmilyBauer,219,19,98602,128
1577415790,Die+tapfere+Kriegerin...,0,1,26,2422
1577415832,Sachsensau,11,4,13225,543
1577415858,.Asche,0,1,26,2423
1577415871,anber991,172,3,23069,436
1577415909,Schwarzer-Ritter,287,1,174,1928
1577415995,Tersork,0,1,26,2424
1577416011,FallenAngel,476,6,46381,287
1577416030,DF65,0,0,0,2734
1577416049,Dikro,93,8,52658,264
1577416086,Verkaufnix,0,3,9256,628
1577416101,789456123,340,8,37172,331
1577416173,Altm%C3%A4rker,671,7,24520,423
1577416190,goron,659,1,3169,956
1577416271,Django+El+Matad0r,221,20,114455,101
1577416281,Nevsson,28,18,137579,61
1577416287,Berndleno1904,394,0,0,2735
1577416293,nezsen95,0,1,203,1884
1577416350,MaiselBier,24,0,0,2736
1577416396,NoGames,65,0,0,2737
1577416471,Albi93,0,5,28799,394
1577416488,GoGames,684,1,26,2425
1577416545,max86,279,1,3462,912
1577416547,Pocahontas,508,1,2851,1002
1577416566,Nowienho,0,0,0,2738
1577416577,TheBoringBlue,599,2,4437,828
1577416581,.NoChance.,93,9,40556,311
1577416638,Sk0r91,0,1,26,2426
1577416656,Dragon0492,93,19,93315,138
1577416701,Chris9219,0,0,0,2739
1577416729,KeksFanatiker,617,1,1291,1345
1577416770,Lubi,590,2,7866,671
1577416775,B%C3%84R11,718,1,3277,933
1577416779,Sebsen,0,1,26,2427
1577416814,Pommel,0,1,377,1729
1577416828,Widecaemper,136,1,8888,641
1577416924,cokePepsi,66,4,16210,504
1577416925,langweiliger+Typ+43,89,1,1647,1248
1577416977,Maceger69,713,5,13856,537
1577416993,DerKnechter91,507,5,15994,509
1577417026,Rysa,0,1,985,1437
1577417050,tlli2811,149,2,4479,825
1577417053,Andy096,0,1,3752,885
1577417066,sevo,0,1,26,2428
1577417194,W%C3%A4schdinchasper,22,0,0,2740
1577417197,W%C3%A4schminchasper,22,0,0,2741
1577417219,piqaso+sinc,41,13,88054,152
1577417244,CoachRob57,20,2,7008,693
1577417252,MSEsche,0,1,1124,1392
1577417255,skriee,31,1,26,2429
1577417302,Hawara,0,1,144,1967
1577417331,Koenig+Heinrich,56,9,40567,312
1577417361,domeee94,0,2,7643,676
1577417362,Nonsens,652,1,1470,1296
1577417390,QQ1372,31,0,0,2742
1577417391,Kudiii11,98,8,46679,286
1577417474,HWI94,0,1,1426,1307
1577417530,Schemm,18,1,911,1458
1577417537,Alucard+87,0,1,556,1611
1577417570,VW+AG,693,0,0,2743
1577417673,ACROBAT,656,1,2234,1106
1577417687,Cryptex,120,2,3304,929
1577417725,Nyrd,599,1,3961,861
1577417729,Kevvv,221,23,146400,56
1577417742,yadoback,136,12,40466,313
1577417774,Wargenie2024,590,1,3265,935
1577417786,Breiti,713,7,15610,515
1577417837,Meggis,0,1,341,1758
1577417850,Ventho,41,19,151897,52
1577417884,Oidamo81,624,1,3169,957
1577417930,LadyWaterton,0,1,583,1605
1577417932,maya0610,172,16,82703,169
1577417939,Clownskopf,0,1,2314,1084
1577417944,SiKK,0,2,5607,766
1577418067,Mr.Frogo96,0,0,0,2744
1577418085,Looser12001,0,0,0,2745
1577418089,Hengoh,0,1,47,2156
1577418147,DaveRM,186,1,1907,1181
1577418160,Schnitzelsemmel,28,10,51407,272
1577418198,Buckshot+L%C3%B6we,0,1,591,1601
1577418211,juttausa,659,1,2304,1087
1577418231,K%C3%B6nig+Lancelot,0,0,0,2746
1577418262,BrinkyBill,0,3,5960,738
1577418312,Oliver+richter,0,1,3248,940
1577418339,luxbaba,0,1,26,2430
1577418371,baksn2323,118,1,5580,771
1577418389,papa-schlumpf,684,9,16542,500
1577418434,LordHyper,0,1,267,1821
1577418472,PKS1998,681,0,0,2747
1577418574,2+Ritter,624,1,4421,829
1577418612,FC+Untersberg+2024,674,0,0,2748
1577418653,Hydrolic,0,1,2183,1124
1577418657,AI+Lord,184,8,55191,250
1577418664,BigBoss123987,0,1,26,2431
1577418818,nemi02,45,0,0,2749
1577418829,Wasistwas,588,1,902,1461
1577418846,seigo385i,0,1,811,1505
1577418907,Foxi12,508,2,5942,742
1577418932,GartenSalat54,138,6,26683,403
1577419070,Lord+Brain,662,1,1332,1333
1577419087,Pryvin,0,0,0,2750
1577419098,m1mL,65,1,2192,1117
1577419155,Dadex,567,1,1084,1402
1577419170,O.J.,0,1,26,2432
1577419175,Egon87,735,0,0,2751
1577419251,juju30,0,1,157,1946
1577419315,stepsinator,0,1,696,1546
1577419327,blauewolke1,172,9,41668,303
1577419344,Viorica012,0,1,38,2218
1577419388,Katastrophe,0,1,2448,1060
1577419414,FlorianHnk,0,1,49,2135
1577419418,strobi,61,5,23628,434
1577419433,hellidelli49,439,1,1701,1239
1577419437,RIIT,0,0,0,2752
1577419562,MisIstDa,0,0,0,2753
1577419568,ottol,388,5,10780,589
1577419647,K.Kensh,88,20,115608,96
1577419660,Thompsi,56,5,35597,343
1577419666,BlauerHulk,504,8,32805,363
1577419713,meris167,643,1,3150,959
1577419717,Marco+777,31,1,26,2433
1577419730,Ignis,640,1,2542,1048
1577419746,Erasion,586,1,459,1670
1577419774,WingMingSchinken,11,9,54258,253
1577419821,VioEver04,624,1,2717,1021
1577419822,mastermutze,0,9,28603,395
1577419937,Knappo,590,2,9759,616
1577419960,Amissa+Bongo,219,17,86946,156
1577419983,Kaffeebecher,599,1,3061,972
1577420053,Fido1990,0,1,407,1705
1577420055,ecko1994,0,0,0,2754
1577420069,Specknackn,0,1,152,1951
1577420085,Greedisback,504,6,32043,367
1577420121,Perkins,0,1,187,1907
1577420136,Crumbz,0,1,464,1664
1577420159,Templer2024,0,2,2784,1017
1577420223,THOR90,0,1,1178,1375
1577420239,BlueyBingo,0,1,2825,1008
1577420245,Rogerex1006,0,4,6754,709
1577420264,Kareen83,590,3,11528,575
1577420272,Heruour,11,4,24139,427
1577420287,%2ASPk%2A,465,1,1930,1177
1577420312,Measta,93,9,52832,260
1577420344,Lord+Psy,0,0,0,2755
1577420353,make,44,0,0,2756
1577420376,Arbo04,0,1,1675,1246
1577420400,Beckchen,41,14,73899,193
1577420405,SvenGf13,0,1,880,1470
1577420469,Lord+Lary,0,0,0,2757
1577420477,vladeck,0,0,0,2758
1577420497,Treude,98,11,69269,203
1577420507,Muharrem78,0,1,235,1860
1577420563,Kaiiydo,11,4,26508,405
1577420564,Playermaik51,11,8,37906,326
1577420584,JanTheRock,0,1,26,2434
1577420623,Meke52,11,2,12202,564
1577420725,Joshua.Elias,656,1,917,1457
1577420818,druide12,641,3,12984,551
1577420823,Naturw%C3%A4chter,508,1,2987,982
1577420840,Regenschirm,0,1,26,2435
1577420909,Veith,0,1,928,1453
1577420929,Exekutor1,507,4,16884,495
1577420932,Moser95,718,2,3306,973
1577420938,Evian,0,1,1152,1384
1577420978,Razah,147,1,2555,1047
1577421000,pimpmfl,0,1,26,2436
1577421041,Arckolos,0,1,3107,966
1577421070,Lucifus+the+burning+pile,435,1,820,1502
1577421083,Codo,698,1,178,1919
1577421150,Elihady,315,1,26,2437
1577421154,Gracetom1,231,4,4897,804
1577421198,fredmeagain,0,1,193,1899
1577421206,Nihal95,0,2,5760,754
1577421267,Hoyos,504,6,27585,398
1577421336,BertiTheDeath,0,0,0,2759
1577421378,bw1809,557,1,3422,918
1577421403,kai1701,50,3,6135,731
1577421420,dextroE,659,1,2061,1148
1577421455,bw180975,652,1,745,1526
1577421466,Lord+Raku,0,1,155,1949
1577421478,jones666,0,0,0,2760
1577421479,Ritter-Kunibert,602,1,247,1847
1577421515,SaintLaurentDon,11,2,15210,518
1577421519,zuppi91,102,12,68499,206
1577421573,Philip95xx,0,1,860,1481
1577421578,Dorfhub,102,1,3040,975
1577421599,mcjay55,45,0,0,2761
1577421608,Niv0li,656,1,2448,1063
1577421618,Dude747,0,1,2909,992
1577421636,DERGRAF88,0,1,58,2086
1577421663,PsyTrance,138,8,34563,350
1577421673,Maximilian+Krah,640,2,4032,856
1577421687,GzuzVonNazareth,585,1,3477,909
1577421691,Nordwacht,56,14,85272,161
1577421724,Visalyar,184,14,86798,157
1577421728,NickiBSC,0,0,0,2762
1577421729,MadDog4Life,0,1,26,2438
1577421740,Shadowjumper,273,12,84009,164
1577421760,Anonymous1,640,1,3819,874
1577421781,Beorn19,50,1,1501,1287
1577421783,Barpo30,50,1,2257,1100
1577421806,DerStuppi,459,2,4622,818
1577421820,kringel,0,0,0,2763
1577421845,Gzuzvonmaria,0,1,26,2439
1577421849,KrustigerKot,0,1,26,2440
1577421862,Thilo1992,219,10,47467,284
1577421874,Jane+x3,61,13,64647,221
1577421896,Ceddi77,114,8,24036,429
1577421898,Laugenstein,0,0,0,2764
1577421920,FoxyProxy25952,0,1,487,1650
1577421921,7heLiMit,0,0,0,2765
1577421922,shizu,65,1,6365,721
1577421926,FreddyFartface,114,1,26,2441
1577421927,Dr.+Stone,88,28,154048,50
1577421948,Mukibude,0,3,13161,546
1577421955,M4dd0x,172,11,67476,210
1577421967,Die+Seuche,388,4,15510,516
1577421985,Ned+lustig,88,27,175624,28
1577421987,LarbaXschlumpf,273,45,278612,3
1577422003,InFlames,0,1,26,2442
1577422017,Mampfpanzer,88,28,175524,29
1577422020,Apfelkrizz,340,12,36604,337
1577422027,the+illyrian,221,25,167127,37
1577422031,Miyuki,88,32,188206,19
1577422032,HarmsJR,0,0,0,2766
1577422045,gangster1525,285,1,741,1528
1577422051,Ramsi+van+hinten,20,16,90089,146
1577422053,siebzehn,61,17,89654,149
1577422062,K%C3%B6nig+Obelix,640,1,1615,1258
1577422069,Veritas+99,0,1,199,1892
1577422076,BodoBallermann,451,0,0,2767
1577422080,ChrisCatchThemAll,729,4,14266,530
1577422087,Bad+Gones,135,6,23083,435
1577422097,Medaphor,0,0,0,2768
1577422107,DarthVader,0,0,0,2769
1577422120,AndziaPandzia,686,1,1424,1308
1577422121,Robster98,0,0,0,2770
1577422123,DrNykterstein,135,5,20507,459
1577422125,AchtungFAKE,135,2,1756,1221
1577422143,Maxerle01,0,0,0,2771
1577422151,BlackMan69,0,1,26,2443
1577422160,pregomio,0,1,26,2444
1577422167,Kalipo,11,5,35367,345
1577422171,Ichmachdichplatt,88,19,124857,75
1577422173,T+y+S+o+l+o,184,11,62195,234
1577422176,Wuffels,581,5,22142,443
1577422190,Johnwayneee,135,9,41943,301
1577422199,Fade1,154,17,84536,163
1577422218,Liroy,201,13,51766,269
1577422222,Rudi+aus+Buddeln,273,21,115233,87
1577422238,Timbolimbo,136,16,74882,189
1577422253,Tapion95,136,30,202113,12
1577422259,Evilzero7,318,4,8783,646
1577422271,Frequenttly,217,0,0,2772
1577422272,Lord+Friedbert,0,0,0,2773
1577422275,Loyd1,0,0,0,2774
1577422288,B.Hindert,184,10,44700,290
1577422289,Anbe1,118,5,27736,397
1577422291,DerMaggiholiker,0,0,0,2775
1577422292,Fiokingx,191,19,80474,176
1577422325,Tihel78,318,2,5217,794
1577422366,EFZown,0,1,1732,1227
1577422373,lezzon,135,16,60189,239
1577422383,Dorfzerst%C3%B6rer,219,21,97995,129
1577422391,sgtmarv,0,2,3039,977
1577422392,quauq,0,0,0,2776
1577422407,Lady+Lilly,0,1,838,1496
1577422422,Lord+stormy,641,4,17345,488
1577422448,N3O-N,193,2,6981,696
1577422449,Squamplex,473,4,11613,578
1577422458,xKing+Slayer,641,4,14090,534
1577422461,Slaykingslayer,0,1,662,1565
1577422465,PX01,651,1,5126,795
1577422467,Abeking,538,1,1352,1327
1577422478,ringo070697,0,1,1672,1247
1577422491,Metanor,599,3,4608,819
1577422494,yOSHHHH,659,1,666,1561
1577422500,Zillawolke,0,1,1634,1252
1577422541,HSProxyHS,318,2,14644,524
1577422543,MarcelloR,191,8,25764,411
1577422561,fahaki66,318,2,11519,576
1577422563,besewoh95,318,1,9818,614
1577422571,vip-group,0,0,0,2777
1577422598,freaklikeme,0,1,26,2445
1577422610,ArtillerieChef,318,1,9750,615
1577422644,DrachenLord89,0,1,462,1666
1577422694,Alex91,98,14,67570,209
1577422699,NatsuDragneel,11,6,36237,339
1577422701,spakken,388,7,28910,393
1577422705,gatorinho,0,0,0,2778
1577422706,Ferret+the+King,219,30,119301,88
1577422713,Jakone10,623,2,6769,708
1577422727,Hand+of+god,547,3,9858,612
1577422747,judiejules,0,0,0,2779
1577422779,Lord+Zwerginald,219,16,79082,179
1577422793,uNiiQue,0,1,38,2219
1577422808,Lumbedier,0,0,0,2780
1577422843,Lord+Adler93,557,1,3652,892
1577422881,faxead,0,1,2214,1110
1577422884,Ganno,0,3,8685,650
1577422924,TinyConqueror,348,16,78917,180
1577422940,Fonz,421,0,0,2781
1577422958,Legit,340,13,59917,240
1577422965,IndianaGoof,0,0,0,2782
1577422970,Teratox,0,1,1755,1222
1577422981,The+Marshall,337,0,0,2783
1577422997,Lord+Stoney,0,1,50,2129
1577423019,Fendralis,0,0,0,2784
1577423029,Shyv,0,0,0,2785
1577423087,Miichey,118,1,1731,1229
1577423088,xBalex,0,0,0,2786
1577423098,KaterKuh,0,0,0,2787
1577423107,Little+Boi+Ari,0,1,26,2446
1577423129,Paulita,0,0,0,2788
1577423131,xhemo,0,1,2535,1053
1577423156,Johny8590,550,3,1499,1288
1577423182,Tripper42,0,0,0,2789
1577423195,Deeppurplera,0,1,292,1801
1577423268,Gringubuse,0,1,30,2236
1577423293,Ben93,507,6,22273,442
1577423318,KamasakiBrutal,0,1,1405,1313
1577423332,Ironsprite1214,473,6,12283,562
1577423359,MrMarxen,0,0,0,2790
1577423360,sk4ndal,394,1,2783,1011
1577423412,heldensignal,560,5,9351,622
1577423427,maXNy,302,3,11112,584
1577423428,haver007,302,1,3895,867
1577423441,Indiefrace,340,5,20859,458
1577423471,seczetti,0,7,36472,338
1577423475,Lord+Walter+Frosch,0,0,0,2791
1577423495,DrMaack,348,9,41272,304
1577423505,aioaio,459,3,6171,726
1577423510,Crik,302,1,2291,1097
1577423527,K%C3%B6nig+Otter+der+I.,65,1,5757,755
1577423535,timmyboy,0,1,26,2447
1577423541,indoGermane,0,1,142,1978
1577423559,schlarpa5,348,8,25664,413
1577423570,dodo95,667,2,6906,699
1577423575,SchokoLadenFondue,348,5,17854,485
1577423579,Smatx4,0,1,3777,880
1577423607,Dr.+Livesey,0,1,326,1771
1577423610,r3conx,0,1,1283,1349
1577423635,Genzai199,671,5,17808,484
1577423646,ProgOn420,0,0,0,2792
1577423701,Nudelt%C3%B6ter,0,1,1931,1176
1577423712,Jopy,566,3,9010,634
1577423733,Eyeslow90,0,0,0,2793
1577423735,SirRoko0815,473,5,14220,532
1577423762,IsoldeMakacken,364,4,12573,560
1577423772,El+Uno,364,9,32863,362
1577423785,Sandra300194,0,0,0,2794
1577423797,Fatoni5,0,1,152,1957
1577423814,teezylain,0,1,294,1797
1577423830,Lord+DerDiggah,588,1,506,1642
1577423842,lorddort,706,2,3752,882
1577423855,MajorSuckerino,0,1,730,1529
1577423865,tempop%C3%A4ckle,394,1,2930,988
1577423915,kaNkii03,721,2,4171,847
1577423921,Mr.Naicky,266,1,392,1717
1577423923,RollingStar,0,1,44,2183
1577423929,MedusasFeet,599,3,3662,891
1577423955,LuCo,0,0,0,2795
1577424009,Lady+eisb%C3%B6%C3%B6rg,465,3,16179,506
1577424022,Bongschmodder,0,1,140,1972
1577424062,Groschi,22,1,416,1696
1577424065,Krakus,331,1,26,2448
1577424086,Opferschauer,0,1,26,2449
1577424092,Killer78,0,1,2118,1131
1577424094,Corus90,0,1,275,1815
1577424102,loggdog,0,1,1606,1259
1577424118,Tobi1219,0,1,26,2450
1577424122,Amused+Fonty,98,8,26107,409
1577424134,HAN09,0,1,365,1745
1577424163,Lord+Gore1,640,1,984,1438
1577424167,Mogwai01,0,0,0,2796
1577424174,SuperJo,652,1,1874,1186
1577424184,MegaGayZone,0,1,26,2451
1577424197,WinterMorlog,671,5,14104,533
1577424205,Germano,741,1,182,1912
1577424207,antnh1001,465,4,16785,496
1577424212,SirSpike,140,1,1773,1215
1577424231,Mivel,552,3,3958,865
1577424246,MartinLooterKing,0,3,13318,542
1577424257,moh3202,431,1,2371,1070
1577424259,xVikingx,667,1,2450,1058
1577424316,dwebzz,463,8,30524,377
1577424353,Bueckware,364,4,12617,559
1577424354,Lilly+Putaner,0,0,0,2797
1577424379,DerW,0,1,701,1543
1577424381,osna94,0,1,463,1665
1577424406,vfl94,0,1,834,1498
1577424407,Shapan,473,5,16616,498
1577424419,BlvckExotix,463,3,7569,683
1577424428,MisterMijagi96,0,1,225,1863
1577424461,Tommyten,504,5,16048,505
1577424472,bluzerto,394,0,0,2798
1577424480,Softwaretester,465,6,19230,475
1577424494,Wilma+Poppen,364,4,19838,466
1577424503,MS395,473,1,4891,805
1577424513,zinavero,0,0,0,2799
1577424514,leoc0,0,1,1084,1405
1577424518,Requirement,388,2,9590,620
1577424528,K%C3%B6nigIgorDerF%C3%BCnfte,545,2,5574,772
1577424540,Panduriel,193,6,21486,450
1577424550,SlimyPoohOle,0,1,3486,907
1577424551,LaserSharkRaptor,465,4,15734,513
1577424564,Bellwald99,535,1,470,1661
1577424569,thexlostxone,0,0,0,2800
1577424570,GrafGrammatik,0,3,10689,593
1577424573,Bettdecke,0,0,0,2801
1577424605,Husomat,0,1,26,2452
1577424627,BADEMEISTER1337,388,4,11878,569
1577424629,Raindall,0,1,26,2453
1577424638,Ixer,0,1,26,2454
1577424647,Public+Enemiez,0,1,26,2455
1577424653,Dampfwalze98,302,1,2556,1046
1577424656,DREMORA,0,1,1034,1421
1577424670,SEHERIN2,482,1,534,1624
1577424676,Toewin,0,1,674,1556
1577424678,Br00k,501,2,5263,786
1577424712,PfandusSchmandus,98,5,24204,425
1577424717,Simi,504,9,42979,296
1577424723,Arafat+Abochaka,0,0,0,2802
1577424724,oOB0risOo,0,1,3597,893
1577424725,PaulP96,0,1,26,2456
1577424728,Captcha,560,3,8606,649
1577424738,afti94,0,0,0,2803
1577424763,yoshinon,302,4,11275,580
1577424766,Lynx-x,0,1,265,1824
1577424770,crashthepro,505,0,0,2804
1577424777,Alorenz,459,4,9613,619
1577424802,Pupe,566,1,2049,1145
1577424805,zMoros,0,0,0,2805
1577424808,Elster307,0,0,0,2806
1577424857,Ghost196,302,1,3184,950
1577424864,Torte,545,2,8735,645
1577424883,richroe,302,1,3848,872
1577424888,King+Ardy,302,2,5196,790
1577424891,AndreMantis,702,1,1045,1419
1577424897,nbk2601,0,1,523,1633
1577424900,JunkerJu87,0,1,626,1582
1577424922,lagatha1,394,1,958,1446
1577424926,Kim+Jong+Aal,0,1,202,1886
1577424928,bubbleblub12,0,1,2676,1028
1577424934,Quinov,0,1,39,2186
1577424960,Seven11Open,0,0,0,2807
1577424967,Morphi,22,1,26,2457
1577424973,DoktorDoofenshmirtz,671,8,38099,323
1577424981,shika,624,1,2742,1018
1577425025,Selo0o,11,2,8092,661
1577425033,Cadmon,473,5,12175,566
1577425034,Thammer,364,4,10498,600
1577425065,Wildkatze69,688,3,10917,587
1577425078,Ciao+Lio,12,1,843,1492
1577425102,Catweazle82,0,1,84,2034
1577425106,Devas,473,5,11763,571
1577425115,FRC068,0,0,0,2808
1577425121,Mrbvb90,508,1,1804,1201
1577425125,Didi2711,0,1,2038,1149
1577425177,BirdyHill87,743,1,148,1958
1577425210,Zlatan,0,1,461,1667
1577425212,John8819,550,0,0,2809
1577425219,FrauentasuchRTL2,0,1,179,1918
1577425232,Fortyune,0,1,72,2062
1577425238,Spiderflummi,508,1,2761,1016
1577425259,ballbunny,0,1,1453,1299
1577425302,danqtn,0,1,584,1604
1577425333,Huuphuup12345,0,1,644,1578
1577425343,geyabous,507,3,7584,678
1577425348,Handyman0202,149,1,726,1532
1577425353,war-warze,747,1,1109,1396
1577425363,Said+Al+Salam,0,1,112,1986
1577425382,diiiie-flippers,667,0,0,2810
1577425395,Mr.Chicksterminator,0,1,59,2084
1577425396,Mrs.Chicksterminator,0,1,38,2220
1577425417,Zille1,688,5,15193,519
1577425424,sh%C3%B6rtu,302,4,15853,511
1577425438,Shuuii,546,1,681,1551
1577425445,jon0796,0,1,2726,1012
1577425454,Waldkauz,722,1,3480,908
1577425459,Nils+aus+der+3b,473,4,9207,630
1577425460,Ralle+der+Eroberer,547,1,2477,1056
1577425462,Dramos,0,1,497,1644
1577425469,Guenther+Die+Sau,566,2,8562,652
1577425488,BlackViper69,624,1,2967,984
1577425494,knockout61,603,0,0,2811
1577425496,3Impact,560,3,5790,752
1577425502,disdain,552,1,5534,775
1577425504,heroic,552,11,20407,460
1577425505,manic+pixie+dream+girl,552,3,10641,594
1577425516,br0by,552,5,9518,621
1577425517,Lord+Blutaxt,459,1,3765,881
1577425518,Crusty6969,0,0,0,2812
1577425522,P0ntinius,671,3,10927,586
1577425527,topfmonsta,688,2,5492,776
1577425529,sunny4600,0,1,778,1512
1577425541,l%C3%B6ffel,552,1,5741,757
1577425547,Bruv,552,3,11914,567
1577425549,Empe,0,0,0,2813
1577425556,botlobby,552,0,0,2814
1577425557,farmersday,552,2,7598,677
1577425558,K%C3%B6nigBalduin030,655,1,113,1985
1577425563,Cheeki,0,0,0,2815
1577425584,Theyhateart,0,1,74,2059
1577425598,katze-bl,0,0,0,2816
1577425643,giny001,0,1,328,1769
1577425647,MusKacknus,0,1,191,1903
1577425671,Lugrat,706,1,2200,1114
1577425679,Wavemaster,0,1,80,2042
1577425686,reezydior,0,0,0,2817
1577425698,Puldias,0,0,0,2818
1577425712,BloodAndRain,0,1,54,2102
1577425748,Rubbelkaiser,0,0,0,2819
1577425761,Shevek,740,1,807,1506
1577425763,BigChill,0,0,0,2820
1577425781,%C3%84sterix,0,0,0,2821
1577425804,GunnaderKleine,463,4,7902,670
1577425813,Mottlfix,0,1,178,1920
1577425828,xOMEGAx,0,1,433,1685
1577425835,Waldl%C3%A4ufer,0,1,26,2458
1577425858,tobi9345,463,3,7084,695
1577425875,RudiderGro%C3%9Fe,599,1,2891,994
1577425877,Moorghoul12,0,2,4475,827
1577425881,LadyMarina414,718,1,3358,926
1577425886,mack011,0,1,414,1698
1577425906,KrusteIRL,552,2,7803,672
1577425911,CDU+Kommunalpolitik,545,2,7299,685
1577425927,Gy4six,302,1,4002,858
1577425949,Kraemerix,0,0,0,2822
1577425952,General+Nuss,266,1,26,2459
1577425968,Woodgame14,0,1,592,1600
1577426048,Raayy,624,2,4382,833
1577426080,Lord+Jonny,463,3,7585,679
1577426085,Kebapsama,599,1,1485,1293
1577426107,kleini,617,1,1339,1335
1577426109,Jess1980,599,1,3431,915
1577426184,Howdie,0,1,157,1947
1577426227,St.Erik,557,1,1625,1256
1577426281,ts12361,0,1,1887,1194
1577426282,Lord+Burnsens,0,1,38,2221
1577426290,Schattyyy,0,1,1161,1380
1577426291,Ehlers,364,5,12866,554
1577426300,Wulfgard,0,1,690,1547
1577426305,Madness9786,0,1,2309,1085
1577426307,Lodi1,0,1,679,1567
1577426317,Blacktigher,0,1,1832,1195
1577426327,titus069,659,1,1309,1343
1577426328,dersiedler1995,0,1,54,2103
1577426329,GastGaerstner,0,1,875,1473
1577426333,Pistolenkrebs,0,1,877,1471
1577426349,Mephlor,0,2,8365,656
1577426357,Finn90,640,1,3205,944
1577426360,MaxDix,0,1,2894,993
1577426396,BekimHH,535,1,235,1851
1577426398,ima92,0,1,147,1960
1577426432,Wurstfachverk%C3%A4ufer,550,0,0,2823
1577426440,Shorty0303,0,1,997,1435
1577426462,LiciniusCato,0,0,0,2824
1577426471,possi43,459,1,3579,896
1577426499,Chatterfang,701,1,3844,873
1577426500,dirtyboy,0,1,46,2163
1577426523,Weaver+of+Fate,560,4,7241,689
1577426525,Northa,0,1,2886,1000
1577426533,Abdulkk61,603,1,3709,887
1577426537,Groden,557,2,4983,800
1577426541,sedehi,0,1,539,1618
1577426542,Emreoe,603,1,2118,1132
1577426548,Hakdan61,618,1,1479,1294
1577426568,dreibrueder,0,0,0,2825
1577426598,rizzo64,741,1,615,1588
1577426625,mclove,557,1,3910,864
1577426638,klo3,626,1,3892,868
1577426648,Nocyllis,0,1,3118,963
1577426694,HeinrichAbi,0,1,378,1728
