1577394600,Rewi123,0,1,365,1848
1577394638,LukeHumphries1,183,11,36943,311
1577394954,Ciro400,182,32,146798,20
1577394984,LordHell,545,4,10179,606
1577394999,Sturmnacht,0,1,26,2596
1577395000,General28,120,0,0,2938
1577395217,GolfVI,31,1,2151,1182
1577395352,Tierisch+Hunger,0,3,14040,550
1577395538,ralle84,720,1,280,1929
1577395621,bier+king,473,1,2547,1105
1577395659,Netsoj,0,1,4326,902
1577395830,diorbra,651,1,1501,1363
1577396035,kingkelvin,0,1,1719,1309
1577396198,FloRider257,560,5,15700,516
1577396285,getd,0,1,1054,1505
1577396317,SirDruss,0,1,394,1832
1577396323,Takea,459,3,5382,812
1577396375,KingArthur40,56,13,55309,213
1577396451,Black-Bull+Asta,106,2,2446,1125
1577396765,Disharmonic,697,1,803,1609
1577396918,Grosovic,0,1,71,2214
1577396992,BoomBoomPow,0,1,453,1783
1577397198,derHighTec,18,4,17696,484
1577397543,Pablo46,0,1,221,1988
1577397549,buzuka,61,7,35839,312
1577397567,limiter,31,0,0,2939
1577397622,DonQuillus,0,1,129,2118
1577397857,Metzgerrudi,641,10,24264,414
1577397919,lukoorn,590,1,2433,1129
1577397996,Fafnir+666,0,1,1148,1475
1577398477,FlummelBummel,0,1,26,2597
1577398507,geppi09,0,1,522,1743
1577398566,steini76,0,1,208,2011
1577398600,kluhen97,0,1,1963,1229
1577398609,Lordmeiler,28,35,266366,1
1577398846,VielHilftViel,0,1,26,2598
1577398882,Marsimoto187,508,1,3296,1002
1577398914,adamant,0,1,26,2599
1577398919,Trab96,20,8,30468,358
1577399476,Lordmeagadeath,0,1,29,2409
1577399482,imp4ce,0,1,2887,1046
1577399554,Erolleius,476,5,16068,514
1577399557,Deucalion,0,1,92,2174
1577399597,Spartacus,557,1,476,1766
1577399664,Sir+Rammalot,388,6,11593,582
1577399698,Zauberknaller,0,1,270,1940
1577399730,1Primus1,118,2,14673,532
1577399914,rambo97,0,1,52,2281
1577399970,WittaMinA3,0,1,69,2223
1577400379,DrKrautus,0,1,1174,1466
1577400531,Berscher,0,1,26,2600
1577400615,telelo,651,1,1470,1371
1577400647,Youmad,201,9,69342,154
1577400736,Sir+Aurich,567,1,1749,1295
1577400745,Marth65,504,5,11422,587
1577401346,DrBronko,687,3,8853,653
1577401347,AlexBull,560,3,6394,762
1577401658,enaB,0,1,647,1669
1577401716,Mini88,0,1,241,1967
1577401976,Kaempferin1976,567,0,0,2940
1577402000,Mazuka,18,9,20162,462
1577402018,DirkDirksen,0,1,51,2289
1577402143,sunil98,191,15,80359,120
1577402220,Brrandy,135,6,27455,379
1577402245,WeeDisLove,0,1,26,2601
1577402266,Freiherr+vom+H%C3%BCnenberg,0,1,875,1571
1577402295,Alexias,0,0,0,2941
1577402389,Kanguruguay,0,0,0,2942
1577402407,OriginalTyphus,0,0,0,2943
1577402663,Maurice361,0,0,0,2944
1577402728,Sir+Philipp+von+Otto,390,0,0,2945
1577402765,SativaQueen92,0,0,0,2946
1577402821,Aqua+Minerale,0,1,49,2304
1577402888,Ealen,68,1,487,1759
1577402915,renehinichaot91,0,1,77,2203
1577402919,DieLetzteElite,172,4,22817,430
1577403071,GTRK4,651,1,2991,1035
1577403107,Paddyber,0,1,26,2602
1577403142,joebbi,0,1,26,2603
1577403163,MegaWolle,266,1,799,1608
1577403274,pedor88,383,0,0,2947
1577403321,Fenerli53,0,2,3142,1021
1577403368,Muh-Barak,0,2,1661,1323
1577403430,M44r11us,56,5,29161,374
1577403509,schleim.jr3,0,0,0,2948
1577403575,Berti95,0,0,0,2949
1577403737,spotlessfox,490,0,0,2950
1577403808,Styx+of+Asphyx,11,6,25735,398
1577403825,Lord+EimerErky,0,1,823,1596
1577403858,Blackzeck,172,12,66868,163
1577404091,Minimum-Hilfiger,0,1,26,2604
1577404129,Hideko162,0,0,0,2951
1577404202,BFDragon,590,3,8835,651
1577404267,gott10,0,0,0,2952
1577404344,Bl%C3%BCte,217,0,0,2953
1577404351,XderHHelfer,178,1,1037,1509
1577404397,atouba,0,1,969,1538
1577404398,g0k3n,0,0,0,2954
1577404431,MuckiMotzKuh,0,0,0,2955
1577404457,AURO6699,106,0,0,2956
1577404462,Hansi+im+Gl%C3%BCck,507,1,2753,1062
1577404537,.Siemens.,719,1,663,1660
1577404581,Marv2211,507,2,5616,798
1577404745,X3rTaX,135,3,10483,601
1577404831,Balkan11,439,1,407,1812
1577404861,siliver2908,0,3,1933,1235
1577404913,OberstReacher,476,8,37981,305
1577404962,LordMentor,0,1,53,2271
1577404975,headstyle,0,1,46,2338
1577405034,iForster,191,7,40117,295
1577405062,Sworden,0,1,4149,921
1577405087,Jokkel,719,1,729,1634
1577405169,Laaaaaaaars,411,1,1045,1507
1577405180,der+Karsten,183,7,24818,405
1577405189,Raschu,0,0,0,2957
1577405280,cLLy,0,0,0,2958
1577405311,Kaleut81,0,1,169,2061
1577405500,Itadori,135,4,16296,508
1577405512,SGBobby,641,5,15221,525
1577405576,Zyklon,667,1,195,2031
1577405674,Ratzky.Elli,599,1,2781,1060
1577405919,Ieazatu,273,15,83793,114
1577406038,lasi,0,0,0,2959
1577406106,Rythime,0,1,26,2605
1577406180,Mandy+Rarsh,0,1,1329,1412
1577406239,Tehnos,0,0,0,2960
1577406253,nico1995,602,1,409,1810
1577406268,CaptainLazer,0,1,1439,1377
1577406503,Bergi91,0,1,822,1597
1577406566,Tobeje,525,0,0,2961
1577406595,P%C3%B6belina,547,1,2196,1174
1577406612,YouMadBro%3F,0,1,143,2105
1577406630,matze47,0,0,0,2962
1577406700,maextrash,547,1,1737,1306
1577406769,Benicio,0,1,65,2229
1577407000,Zerberas,114,0,0,2963
1577407105,Precise,0,1,26,2606
1577407197,NachtiKalle,0,1,2823,1053
1577407339,Strikta07,550,2,4190,918
1577407378,Glenoxi,624,1,765,1617
1577407385,ichbinstim,418,1,6973,738
1577407396,xPE17x,364,1,198,2021
1577407416,Razan,0,1,1319,1414
1577407505,Mcmop,507,5,8913,646
1577407596,Konkobine,88,15,78774,125
1577407790,DG-AAA,191,13,66320,167
1577407845,MeteHan,0,1,986,1531
1577407867,Killerkeks5000,0,0,0,2964
1577408012,xXsandroXx21,183,13,64599,177
1577408059,Marl+Karx,90,7,46643,254
1577408125,Vlk29,0,1,243,1966
1577408126,Tschudi,0,4,9899,611
1577408179,ZenzOida,459,1,1175,1465
1577408336,marius1420,0,1,1808,1276
1577408342,gogelgu,0,0,0,2965
1577408399,Dre1009,459,1,1964,1224
1577408406,Shooten,418,1,6997,740
1577408482,0815joe,147,1,589,1703
1577408534,Hr.+Eisenschmied,56,13,55204,212
1577408571,Count+RD,0,1,992,1526
1577408584,kevka93,388,4,13836,552
1577408633,EneasPferd,0,0,0,2966
1577408671,zombie1000,22,1,4085,928
1577408696,Ovapowrd,451,2,13135,563
1577408699,Rexcroatorum93,656,1,1620,1333
1577408766,BadY,525,0,0,2967
1577408825,HarryderPotter,508,2,5505,815
1577408875,Panzerby,172,7,35472,313
1577409166,Maximus1985,348,5,14642,533
1577409193,SteamUser1710192817,0,1,214,2000
1577409339,neuhier,88,18,101021,76
1577409362,Farmboy,348,8,32324,339
1577409368,Jxnx31,507,2,3628,963
1577409400,gh0stInside,66,0,0,2968
1577409421,Doschme,0,1,38,2392
1577409447,Ologambi,0,3,3378,989
1577409545,Radlonge,0,0,0,2969
1577409548,zigity,0,1,69,2224
1577409561,9SockenTennis7,0,1,51,2290
1577409582,Baron+Rudik,18,3,7053,734
1577409656,KeksDealer,208,2,5810,792
1577409853,Belphegor,0,1,26,2607
1577409938,R%C3%BCsselnase,0,1,49,2305
1577409984,OFFKonsum,364,11,42458,278
1577410181,jappo,0,0,0,2970
1577410191,SingleOlga,192,1,26,2608
1577410202,LordSidious,154,8,56904,206
1577410310,Mondmann,340,11,50493,236
1577410337,hyperhansi2000,184,9,47212,247
1577410373,glubbfan,0,0,0,2971
1577410487,Nils1909,0,1,481,1764
1577410489,SenorSchnorres,705,1,1258,1439
1577410492,KingPint247,0,1,1847,1260
1577410524,MussWeg,0,1,26,2609
1577410532,Karo94,149,2,4723,866
1577410533,Thomas85,0,1,70,2219
1577410568,Mariachi92,0,1,26,2610
1577410570,flexigmbh1997,0,0,0,2972
1577410630,King+BABA06,685,1,4451,889
1577410730,Raderrus,0,1,1837,1263
1577410744,SpaceMops,0,0,0,2973
1577410809,Failtex,0,0,0,2974
1577410826,Suvad,659,1,1577,1345
1577410880,xXFrierenXx,476,7,32996,337
1577410906,Darkbunny94,159,1,101,2160
1577410931,Nero2204,61,7,28505,376
1577411024,nordreich200,640,1,1073,1498
1577411067,JeCiDro,0,0,0,2975
1577411159,SirVanEsco,0,1,315,1896
1577411246,nordixx,707,1,2190,1180
1577411315,Missy,0,0,0,2976
1577411334,Andre95,0,1,463,1774
1577411340,Kurumi,28,15,93968,83
1577411348,Raidraptor,535,1,113,2136
1577411362,LinAlf999,567,1,2275,1155
1577411422,Coronier,56,27,157200,14
1577411562,Baron-Michael,625,1,1206,1454
1577411569,Thaibrueder,0,1,26,2611
1577411661,gpepy,623,1,2753,1063
1577411731,marrrrta,684,16,86911,104
1577411818,Arius,0,1,1945,1230
1577411862,Exkrien,0,0,0,2977
1577411900,mar99cel,0,0,0,2978
1577412073,KatapultKnallk%C3%B6pfe,28,19,125299,47
1577412076,HarryDotter,331,1,1753,1294
1577412080,Woifal,172,8,52530,202
1577412156,Pizza+west,63,0,0,2979
1577412195,B%C3%A4sch,671,6,25741,396
1577412297,Sir+Chicacon,266,2,7902,689
1577412349,Kruemel25,508,1,3747,955
1577412395,fegerinho,617,1,1853,1254
1577412426,feandor,28,9,75177,138
1577412439,DerK3vin,466,0,0,2980
1577412454,Sudden,0,1,299,1908
1577412464,ichbinsehrcool24,0,0,0,2981
1577412465,Yusaku-sama,0,1,334,1874
1577412491,DerKalle666,315,2,8285,671
1577412629,Keppchen,18,4,14964,530
1577412648,Cenn,0,0,0,2982
1577412668,Domi885,525,0,0,2983
1577412876,Kampf-Kartoffel,93,9,43428,270
1577412977,zxcarlozx,0,0,0,2984
1577413033,Schaithan,0,0,0,2985
1577413055,WaaRaJI,331,1,1171,1467
1577413094,Relonis,508,1,953,1544
1577413107,LordofHumbridge,45,0,0,2986
1577413110,Aytoo,388,4,11396,588
1577413121,Kiefer1906,355,1,60,2238
1577413231,Pollooo21,0,1,26,2612
1577413291,Caps,0,1,89,2181
1577413304,hayolike,0,1,882,1567
1577413352,Schnackel89,0,0,0,2987
1577413397,H%C3%A4ppy+sunny,0,1,389,1833
1577413414,Sir+Shiggy,550,1,4094,926
1577413680,Bubieni,0,1,904,1557
1577413694,weber1995,0,7,23873,418
1577413755,DBUltra84,0,1,763,1620
1577413833,Mad+Mexx,713,5,16729,498
1577413900,Cheave+Nr.1,0,0,0,2988
1577413946,g%C3%A4nsehaut,707,1,2136,1187
1577413950,Fischkutter9000,5,1,26,2613
1577413972,stinkenderAluhut,652,1,829,1592
1577414022,SirSanderson92,599,1,3308,996
1577414029,Mael,722,1,2895,1044
1577414101,fl%C3%A4ggi,0,1,26,2614
1577414109,KommandantLevi,0,1,80,2195
1577414296,Amkjee,669,1,38,2393
1577414448,Schockwave,0,1,26,2615
1577414477,DerEroberer42,0,0,0,2989
1577414504,GrafRuedi,120,0,0,2990
1577414523,Ogima,0,1,26,2616
1577414657,ALDI+NORD+Voldemort,418,1,4257,911
1577414839,cdiii,698,8,21377,447
1577414862,Schwester+Monika,348,9,34761,317
1577414867,Sinthoras1999,272,0,0,2991
1577414888,papamarc,41,25,172565,8
1577414962,Monkey+D.+Drogenpilz,0,2,4454,888
1577415015,PaddlQt,266,1,200,2019
1577415064,Durchfallmann,56,18,102991,71
1577415179,Fridolin+der+erste,0,1,1296,1420
1577415219,Lea08,0,1,1791,1283
1577415268,Lach+Ma+Jun,538,1,4868,850
1577415273,Top-G,0,1,26,2617
1577415282,komm+ran+hier,418,1,4815,855
1577415284,Kapfenf%C3%A4nger,538,1,267,1942
1577415356,Wildk%C3%A4tzchen,183,20,112153,58
1577415362,LordBarto,550,1,3309,995
1577415437,HooliganHaank,0,1,191,2036
1577415469,Letschy,41,14,89219,96
1577415506,Bober+Kurwa,136,22,102381,72
1577415521,flok+rider,388,3,9277,631
1577415524,Jurok+der+Barbar,24,0,0,2992
1577415568,DonsDenos,163,0,0,2993
1577415588,K%C3%B6nig+Lord+Gismo,302,2,4935,841
1577415591,SirDavid1,201,17,111663,59
1577415628,HOBA,78,0,0,2994
1577415739,Denit,0,0,0,2995
1577415746,Jonass,0,0,0,2996
1577415751,Empek,701,1,1297,1419
1577415753,edda-13,0,1,765,1618
1577415755,Gulasch+Egon,0,1,26,2618
1577415771,StayHigh,0,0,0,2997
1577415780,EmilyBauer,98,14,66015,169
1577415790,Die+tapfere+Kriegerin...,0,1,26,2619
1577415832,Sachsensau,285,4,10887,598
1577415858,.Asche,0,1,26,2620
1577415871,anber991,172,8,47356,248
1577415897,B.+von+Temerien,219,1,7068,733
1577415909,Schwarzer-Ritter,287,1,111,2141
1577415928,Sillja,0,0,0,2998
1577415995,Tersork,0,1,26,2621
1577416011,FallenAngel,476,5,33997,325
1577416030,DF65,0,0,0,2999
1577416049,Dikro,93,5,26500,385
1577416086,Verkaufnix,504,2,8025,677
1577416101,789456123,90,6,29784,367
1577416106,BSE123456789,0,1,144,2101
1577416173,Altm%C3%A4rker,140,6,18201,513
1577416190,goron,659,1,1942,1233
1577416218,ferox,0,0,0,3000
1577416271,Django+El+Matad0r,221,18,96987,78
1577416281,Nevsson,28,13,96455,79
1577416287,Berndleno1904,394,2,5147,825
1577416293,nezsen95,0,1,203,2016
1577416350,MaiselBier,24,0,0,3001
1577416369,summerbeatzz,0,0,0,3002
1577416376,SirJavelin,0,0,0,3003
1577416396,NoGames,65,1,1056,1504
1577416468,Mortis366,0,0,0,3004
1577416471,Albi93,0,5,23713,419
1577416488,GoGames,684,5,37085,309
1577416545,max86,279,1,2791,1057
1577416547,Pocahontas,508,1,2093,1193
1577416566,Nowienho,0,0,0,3005
1577416577,TheBoringBlue,599,3,7845,691
1577416581,.NoChance.,93,8,35304,314
1577416638,Sk0r91,0,1,26,2622
1577416656,Dragon0492,93,10,64276,178
1577416701,Chris9219,0,0,0,3006
1577416729,KeksFanatiker,617,1,685,1652
1577416770,Lubi,590,1,4014,932
1577416775,B%C3%84R11,718,1,2529,1108
1577416776,GST93,0,0,0,3007
1577416779,Sebsen,0,1,26,2623
1577416814,Pommel,0,1,331,1880
1577416828,Widecaemper,136,5,27309,380
1577416924,cokePepsi,66,4,15368,522
1577416925,langweiliger+Typ+43,89,1,1647,1326
1577416977,Maceger69,98,4,8604,662
1577416993,DerKnechter91,507,3,11558,585
1577417011,badluck,0,0,0,3008
1577417026,Rysa,0,1,945,1559
1577417050,tlli2811,149,1,2374,1135
1577417053,Andy096,0,1,2810,1056
1577417066,sevo,0,1,26,2624
1577417194,W%C3%A4schdinchasper,22,0,0,3009
1577417197,W%C3%A4schminchasper,22,0,0,3010
1577417219,piqaso+sinc,41,13,78127,129
1577417244,CoachRob57,20,3,11681,581
1577417252,MSEsche,0,1,1124,1479
1577417255,skriee,31,1,26,2625
1577417302,Hawara,0,1,111,2142
1577417317,TeddyM936,0,0,0,3011
1577417331,Koenig+Heinrich,56,7,30938,352
1577417361,domeee94,0,2,7828,694
1577417362,Nonsens,0,1,1344,1410
1577417390,QQ1372,31,0,0,3012
1577417391,Kudiii11,98,6,33053,335
1577417474,HWI94,0,1,1264,1429
1577417493,Zahlennachadeln,0,0,0,3013
1577417509,seyfu651,0,1,53,2272
1577417530,Schemm,18,7,41184,285
1577417537,Alucard+87,0,1,556,1724
1577417570,VW+AG,693,3,5280,818
1577417673,ACROBAT,656,1,1003,1522
1577417687,Cryptex,120,2,3170,1016
1577417725,Nyrd,599,1,2463,1119
1577417729,Kevvv,221,20,108676,63
1577417742,yadoback,136,11,31738,341
1577417774,Wargenie2024,590,1,2043,1205
1577417786,Breiti,98,5,11365,589
1577417837,Meggis,728,1,162,2070
1577417850,Ventho,41,18,137264,29
1577417884,Oidamo81,624,1,2191,1176
1577417930,LadyWaterton,0,1,583,1707
1577417932,maya0610,172,8,40528,290
1577417939,Clownskopf,0,2,8445,667
1577417944,SiKK,0,2,4625,874
1577418067,Mr.Frogo96,0,0,0,3014
1577418085,Looser12001,0,0,0,3015
1577418089,Hengoh,0,1,47,2326
1577418147,DaveRM,186,1,1377,1401
1577418160,Schnitzelsemmel,28,9,43117,271
1577418198,Buckshot+L%C3%B6we,0,1,591,1700
1577418211,juttausa,659,1,1477,1376
1577418231,K%C3%B6nig+Lancelot,61,2,9000,642
1577418262,BrinkyBill,0,3,9049,639
1577418312,Oliver+richter,0,1,1930,1237
1577418339,luxbaba,0,1,26,2626
1577418371,baksn2323,118,1,4794,858
1577418389,papa-schlumpf,684,5,20084,464
1577418409,JuRki,65,0,0,3016
1577418434,LordHyper,0,1,261,1948
1577418472,PKS1998,681,0,0,3017
1577418574,2+Ritter,624,1,3270,1006
1577418612,FC+Untersberg+2024,674,3,5266,817
1577418623,Lady+Hommel,0,1,205,2014
1577418653,Hydrolic,0,1,1080,1495
1577418657,AI+Lord,459,8,50403,235
1577418664,BigBoss123987,0,0,0,3018
1577418669,K%C3%B6nig+Barbar6,0,1,32,2406
1577418805,Xaisa,581,17,93261,84
1577418818,nemi02,45,0,0,3019
1577418829,Wasistwas,588,1,902,1558
1577418846,seigo385i,0,3,5195,821
1577418907,Foxi12,508,1,4819,854
1577418932,GartenSalat54,138,5,22645,433
1577419070,Lord+Brain,662,1,522,1749
1577419087,Pryvin,0,0,0,3020
1577419098,m1mL,65,1,1806,1277
1577419155,Dadex,567,1,952,1546
1577419163,Gigaro,512,0,0,3021
1577419170,O.J.,0,1,26,2627
1577419175,Egon87,285,2,6365,761
1577419210,PMan1904,599,3,5944,781
1577419251,juju30,0,0,0,3022
1577419259,sixseven123,0,1,26,2628
1577419269,h%C3%A4%C3%A4h,0,0,0,3023
1577419303,%2ADealer%2A,198,0,0,3024
1577419315,stepsinator,0,1,653,1662
1577419327,blauewolke1,172,7,33432,331
1577419388,Katastrophe,0,1,1619,1334
1577419414,FlorianHnk,0,1,49,2306
1577419418,strobi,61,3,17871,482
1577419433,hellidelli49,439,1,1397,1390
1577419437,RIIT,0,0,0,3025
1577419538,Bumai,0,1,236,1973
1577419562,MisIstDa,0,0,0,3026
1577419568,ottol,388,4,7190,725
1577419619,Schorschi47,0,0,0,3027
1577419647,K.Kensh,88,16,83929,113
1577419660,Thompsi,56,5,29870,364
1577419666,BlauerHulk,504,5,17461,489
1577419713,meris167,643,1,2457,1128
1577419717,Marco+777,31,1,26,2629
1577419730,Ignis,640,1,1824,1270
1577419746,Erasion,586,1,449,1790
1577419774,WingMingSchinken,11,8,42694,277
1577419800,Besitzst%C3%B6rungsklage,0,1,50,2297
1577419821,VioEver04,624,1,1949,1246
1577419822,mastermutze,0,8,22516,435
1577419884,Haldini,0,1,314,1897
1577419937,Knappo,590,2,7682,702
1577419960,Amissa+Bongo,219,13,60134,190
1577419983,Kaffeebecher,599,1,2412,1132
1577420053,Fido1990,0,1,407,1813
1577420055,ecko1994,0,0,0,3028
1577420069,Specknackn,0,1,152,2087
1577420085,Greedisback,504,4,17776,483
1577420121,Perkins,667,1,2596,1097
1577420136,Crumbz,0,1,464,1772
1577420138,Summernightcity,0,1,416,1806
1577420159,Templer2024,0,2,2548,1104
1577420223,THOR90,0,1,3938,936
1577420239,BlueyBingo,0,1,1703,1313
1577420245,Rogerex1006,18,6,15014,527
1577420264,Kareen83,590,3,8288,670
1577420272,Heruour,285,5,24764,407
1577420287,%2ASPk%2A,465,4,15264,524
1577420312,Measta,93,6,33318,332
1577420344,Lord+Psy,0,0,0,3029
1577420353,make,44,0,0,3030
1577420376,Arbo04,0,1,1252,1434
1577420393,stevo1a4,0,0,0,3031
1577420400,Beckchen,41,10,52148,226
1577420405,SvenGf13,0,1,738,1630
1577420406,Brunftii,318,0,0,3032
1577420416,AlphaEumel,0,0,0,3033
1577420450,Abcde,588,1,516,1748
1577420469,Lord+Lary,0,0,0,3034
1577420477,vladeck,0,1,1272,1428
1577420497,Treude,219,9,46326,256
1577420563,Kaiiydo,11,4,24084,415
1577420564,Playermaik51,11,9,40624,292
1577420584,JanTheRock,0,0,0,3035
1577420623,Meke52,11,3,14310,542
1577420725,Joshua.Elias,0,1,718,1639
1577420818,druide12,641,2,10097,608
1577420823,Naturw%C3%A4chter,508,1,2201,1172
1577420840,Regenschirm,0,1,26,2630
1577420846,reezyboy,0,1,92,2175
1577420898,CyNTiX97,0,0,0,3036
1577420909,Veith,0,1,988,1529
1577420929,Exekutor1,507,2,4897,845
1577420932,Moser95,718,1,2213,1166
1577420938,Evian,0,1,1088,1492
1577420978,Razah,147,1,2373,1138
1577420982,SuddyDGreat,0,1,973,1537
1577421000,pimpmfl,0,1,26,2631
1577421041,Arckolos,0,1,2631,1083
1577421070,Lucifus+the+burning+pile,435,1,820,1598
1577421143,xXMiraXx,0,0,0,3037
1577421150,Elihady,315,1,26,2632
1577421154,Gracetom1,231,4,3382,988
1577421198,fredmeagain,0,0,0,3038
1577421206,Nihal95,0,2,4317,906
1577421267,Hoyos,504,6,22174,438
1577421309,GroundHouseDog,0,0,0,3039
1577421336,BertiTheDeath,0,0,0,3040
1577421358,OriginalerNichtsK%C3%B6nner,0,0,0,3041
1577421371,breezi,0,0,0,3042
1577421378,bw1809,557,1,2079,1198
1577421403,kai1701,18,9,43263,272
1577421420,dextroE,659,1,1214,1461
1577421455,bw180975,0,1,278,1931
1577421466,Lord+Raku,0,1,152,2088
1577421478,jones666,11,0,0,3043
1577421479,Ritter-Kunibert,0,1,170,2058
1577421515,SaintLaurentDon,11,2,14232,547
1577421519,zuppi91,184,10,58270,198
1577421573,Philip95xx,61,6,20423,459
1577421578,Dorfhub,102,2,9701,616
1577421599,mcjay55,45,0,0,3044
1577421608,Niv0li,656,1,1387,1393
1577421618,Dude747,0,1,1774,1288
1577421636,DERGRAF88,0,1,58,2241
1577421656,StuckMick,0,1,26,2633
1577421663,PsyTrance,138,8,30051,362
1577421673,Maximilian+Krah,640,1,2955,1037
1577421687,GzuzVonNazareth,585,1,3146,1020
1577421691,Nordwacht,56,12,60591,186
1577421703,stickyballs,20,0,0,3045
1577421724,Visalyar,184,12,71941,148
1577421728,NickiBSC,0,0,0,3046
1577421729,MadDog4Life,0,1,26,2634
1577421740,Shadowjumper,273,13,78541,127
1577421760,Anonymous1,640,1,2551,1103
1577421763,LordMichelleGariMen,147,1,103,2155
1577421781,Beorn19,0,1,871,1574
1577421783,Barpo30,50,1,1642,1329
1577421797,amorpha,0,1,26,2635
1577421801,PeacemakerX,0,0,0,3047
1577421806,DerStuppi,459,1,3181,1013
1577421820,kringel,28,9,68536,158
1577421826,tupes,0,1,98,2163
1577421845,Gzuzvonmaria,0,1,26,2636
1577421849,KrustigerKot,0,1,26,2637
1577421862,Thilo1992,98,7,33046,336
1577421865,BrokenSoul,0,0,0,3048
1577421874,Jane+x3,61,8,46726,253
1577421896,Ceddi77,114,5,18067,480
1577421898,Laugenstein,0,1,1366,1405
1577421920,FoxyProxy25952,0,1,52,2282
1577421921,7heLiMit,0,0,0,3049
1577421922,shizu,65,1,5877,787
1577421926,FreddyFartface,114,1,26,2638
1577421927,Dr.+Stone,88,25,124034,45
1577421947,Hiologic,168,0,0,3050
1577421948,Mukibude,0,1,3930,937
1577421955,M4dd0x,172,9,53393,219
1577421967,Die+Seuche,388,3,9906,614
1577421978,juls1337,214,1,26,2639
1577421985,Ned+lustig,88,21,125365,44
1577421987,LarbaXschlumpf,273,35,201792,4
1577422003,InFlames,0,1,26,2640
1577422017,Mampfpanzer,88,22,129759,37
1577422018,cerealkillersimon,673,0,0,3051
1577422020,Apfelkrizz,340,9,25085,404
1577422027,the+illyrian,221,23,133935,32
1577422028,activman,641,1,26,2641
1577422031,Miyuki,88,25,144134,22
1577422032,HarmsJR,0,0,0,3052
1577422045,gangster1525,285,2,6334,763
1577422051,Ramsi+van+hinten,88,14,74066,143
1577422053,siebzehn,61,14,68149,159
1577422062,K%C3%B6nig+Obelix,640,1,954,1561
1577422069,Veritas+99,0,1,199,2020
1577422076,BodoBallermann,451,0,0,3053
1577422080,ChrisCatchThemAll,729,7,31454,347
1577422087,Bad+Gones,135,8,26100,391
1577422097,Medaphor,0,0,0,3054
1577422102,Debizel,172,3,7753,699
1577422107,DarthVader,318,0,0,3055
1577422120,AndziaPandzia,686,4,20062,465
1577422121,Robster98,340,1,5513,808
1577422123,DrNykterstein,135,8,31641,342
1577422125,AchtungFAKE,135,8,22310,436
1577422143,Maxerle01,566,2,5635,795
1577422151,BlackMan69,0,1,26,2642
1577422167,Kalipo,11,5,33552,330
1577422171,Ichmachdichplatt,88,15,86264,107
1577422173,T+y+S+o+l+o,184,11,65222,173
1577422176,Wuffels,581,6,25049,402
1577422190,Johnwayneee,135,5,21237,448
1577422199,Fade1,154,14,57591,201
1577422218,Liroy,201,11,37608,306
1577422222,Rudi+aus+Buddeln,201,21,119523,48
1577422238,Timbolimbo,136,10,58551,196
1577422253,Tapion95,221,29,160893,10
1577422259,Evilzero7,318,5,9650,618
1577422264,RainMan,0,1,26,2643
1577422271,Frequenttly,217,0,0,3056
1577422272,Lord+Friedbert,0,0,0,3057
1577422275,Loyd1,118,0,0,3058
1577422288,B.Hindert,184,11,49037,241
1577422289,Anbe1,118,3,21386,445
1577422291,DerMaggiholiker,0,0,0,3059
1577422292,Fiokingx,191,16,64478,181
1577422317,Klangtherapie94,0,0,0,3060
1577422321,Rohrdommel,0,0,0,3061
1577422325,Tihel78,318,2,3222,1010
1577422328,siraulo,0,1,1467,1372
1577422366,EFZown,0,1,1732,1304
1577422373,lezzon,135,16,52536,225
1577422380,NonPlusUltraSGE,0,0,0,3062
1577422383,Dorfzerst%C3%B6rer,98,15,78472,128
1577422391,sgtmarv,12,2,1634,1331
1577422392,quauq,0,0,0,3063
1577422407,Lady+Lilly,421,1,838,1590
1577422422,Lord+stormy,641,4,14348,541
1577422445,Donkeylordv2,0,1,51,2291
1577422448,N3O-N,193,1,4649,872
1577422449,Squamplex,473,3,7012,735
1577422458,xKing+Slayer,641,6,28727,375
1577422461,Slaykingslayer,0,1,605,1691
1577422465,PX01,651,2,9253,634
1577422467,Abeking,538,1,421,1804
1577422471,Gringoly,0,1,26,2644
1577422478,ringo070697,0,1,946,1547
1577422491,Metanor,599,1,3306,999
1577422494,yOSHHHH,659,1,575,1712
1577422500,Zillawolke,0,1,1155,1470
1577422541,HSProxyHS,318,1,8897,648
1577422543,MarcelloR,191,11,40685,286
1577422561,fahaki66,318,1,8640,660
1577422563,besewoh95,318,1,8541,664
1577422571,vip-group,501,1,3389,987
1577422602,DrachenLord001,0,1,26,2645
1577422605,PanzerPfuscher,0,1,26,2646
1577422608,HeldenHasser,0,1,26,2647
1577422609,FliegerFreak,0,1,26,2648
1577422610,ArtillerieChef,318,1,9578,619
1577422612,SturmSpinner,0,1,26,2649
1577422614,RadarR%C3%A4uber,0,1,26,2650
1577422616,U-BootNiete,0,1,26,2651
1577422644,DrachenLord89,0,1,430,1801
1577422665,UBootNiete,0,1,26,2652
1577422694,Alex91,219,12,50569,233
1577422699,NatsuDragneel,285,6,30122,363
1577422701,spakken,388,5,19566,468
1577422705,gatorinho,0,0,0,3064
1577422706,Ferret+the+King,219,23,84314,110
1577422713,Jakone10,623,2,5992,775
1577422717,K%C3%B6nig+SoldierGehdo,421,3,5009,836
1577422727,Hand+of+god,547,3,7992,683
1577422747,judiejules,0,0,0,3065
1577422779,Lord+Zwerginald,219,12,51588,227
